"Time","Pressure drop Monitor: Pressure drop Monitor"
9.303896969688635,-10582.856689955046
9.307066666658326,-10597.052127419973
9.310248148139799,-10510.109169517234
9.313453571420215,-10487.344436333811
9.316628571420207,-10540.144322436976
9.319402777769408,-10604.33450270883
9.322499999991622,-10691.415667053041
9.325429629621246,-10829.16904218954
9.328569999991608,-10883.16728129578
9.331707407399009,-10783.199384491936
9.334885185176779,-10821.780680223925
9.337999999991586,-10897.581996491583
9.341148148139727,-10893.749119072358
9.344153571420144,-10984.427099721219
9.347278571420135,-10880.457113880082
9.350417857134415,-10935.455771530807
9.353113333324885,-11185.969925064026
9.356219999991543,-11255.6889821549
9.359209374991536,-11077.386938117785
9.362360714277244,-10950.65704482676
9.365461111102633,-10857.523145955414
9.367992857134373,-11152.097561519295
9.370570588226805,-11364.56047698058
9.373567857134361,-11280.193801225261
9.376586206888048,-11244.73848215506
9.379637037028527,-11092.603397311364
9.382607142848626,-11204.532574753672
9.385489655163889,-11058.171465044383
9.388435714277183,-11182.684352387745
9.391414285705748,-11077.55724899949
9.394353571420027,-11115.407608141997
9.397464285705734,-11100.97404011096
9.400585185176626,-11053.032915648546
9.403546428562862,-11171.938215211165
9.406511111102537,-11253.218663154586
9.409467741926903,-11118.87574620281
9.412460714277127,-10948.537094493999
9.415534482750026,-10955.551041399995
9.418477419346237,-11100.15313274198
9.421289655163806,-11245.141285391266
9.42418928570567,-11164.530238511015
9.427063333324712,-11309.701678250909
9.429928571419943,-11459.096062438688
9.433024999991364,-11372.716640963528
9.436055172405151,-11434.27693434956
9.439135714277064,-11424.009694825754
9.442061764697225,-11301.254240720946
9.44489736841239,-11346.972791231112
9.447612499991331,-11608.686723952931
9.45064285713418,-11554.808302358624
9.453734482749937,-11505.898596696179
9.45682187499131,-11493.738255304123
9.45964482757751,-11713.461444270943
9.462768965508538,-11600.764691795926
9.465834482749909,-11582.525944774283
9.468887096765474,-11552.651205405335
9.472024999991273,-11502.876856336392
9.475178571419837,-11396.429500733573
9.478232142848402,-11519.983290457716
9.481149999991253,-11653.363354958807
9.484179411755951,-11570.441060789708
9.487182857134096,-11481.044208226958
9.49009655171537,-11511.031157695183
9.493153571419796,-11430.627345029465
9.496259259250477,-11413.031452976773
9.499285714276924,-11335.468395078382
9.502329629620833,-11343.71226105175
9.505393103439472,-11303.794325421606
9.508469999991188,-11376.564472957874
9.511496666657848,-11434.444248785825
9.51433571427689,-11271.24579324976
9.51733714284831,-11289.816055375657
9.520327586198057,-11354.376030390351
9.52331481480597,-11368.328446158446
9.526251724129079,-11390.634622450027
9.529292592583733,-11372.086315927201
9.532393333324467,-11256.635859600765
9.535482142848268,-11234.334947601981
9.538529629620749,-11296.222914831485
9.541688888880001,-11346.57399844372
9.54484444443555,-11309.802812858243
9.547893939385036,-11168.615298017481
9.550992857133947,-11058.965743873268
9.554083333324416,-11045.96868264559
9.557132258055592,-10951.749380050771
9.56017857141964,-10910.516924154173
9.563242857133918,-10924.1163635119
9.566267857133912,-10833.582195609955
9.569244444435492,-10751.888405229784
9.572413888879929,-10669.5996753326
9.57553703702807,-10623.318970716007
9.578731249991025,-10629.216774756847
9.581706451603921,-10572.29424238234
9.584849999991011,-10559.560076164491
9.587924999991003,-10529.186308077404
9.591099999990996,-10550.459905899814
9.59405588234393,-10439.769719691245
9.597170370361352,-10442.089819539518
9.600231034473733,-10379.658652586397
9.603259259250228,-10433.56733808115
9.60639999999096,-10495.235864734246
9.609485185176139,-10356.307496055118
9.612671428562376,-10273.782031665225
9.615848148139087,-10337.481960041865
9.618937037027969,-10217.15466261305
9.622148148139072,-10143.759002875737
9.62536296295388,-10138.770846253674
9.628566666657576,-10176.01479244195
9.631603703694605,-10159.502399090192
9.634787499990894,-10087.951896858925
9.637948148139035,-10020.423763103447
9.641174074064955,-9998.06380447738
9.644359259250132,-10063.565200630655
9.647374999990866,-9993.244766810982
9.650488888879748,-10080.053113844808
9.653689285705136,-10033.610234531603
9.656645161281165,-10052.854124625113
9.659655555546392,-10128.988720808547
9.662853846144676,-10074.758311148862
9.665910344818409,-10138.918890866464
9.669118518509332,-10038.22366566284
9.672345161281129,-10047.325614258725
9.675367857133658,-10159.13265304732
9.678462962953756,-10123.646946033114
9.681699999990785,-10136.94767938401
9.684826470579013,-10124.495702491116
9.687903703694474,-10201.294026042257
9.69109629628706,-10157.655945507471
9.694314814805571,-10132.999522019425
9.6975518518426,-10062.290245878503
9.700718518509259,-9960.475515845794
9.703917857133591,-9933.702442168207
9.706774999990728,-10123.109020154978
9.709966666657387,-10123.404146534544
9.712992592583305,-10047.514125795271
9.71616071427642,-10067.65425864194
9.71912424241494,-10220.621153582817
9.722260714276405,-10263.954630382283
9.725362068956201,-10270.448264010285
9.728488888879566,-10370.748950775875
9.731393333324004,-10543.997773954694
9.734488888879552,-10428.821434085812
9.737503703694358,-10538.492132313651
9.740692857133505,-10512.797964421456
9.743548148138789,-10641.225752763914
9.746785185175819,-10606.141589373154
9.749767857133484,-10716.854400726059
9.752966666657287,-10627.866098457656
9.756125925916537,-10584.771211466781
9.759362962953567,-10466.36917114058
9.76255714284774,-10452.736781414857
9.765746428562018,-10465.529449953237
9.76889642856201,-10347.350557542582
9.772074999990576,-10334.653794788455
9.775178571419138,-10399.403218112502
9.778262068956078,-10518.393960420526
9.781362962953516,-10582.195785246913
9.784548148138693,-10596.457358781417
9.787699999990538,-10596.675972087833
9.790877777768308,-10612.24849269437
9.793703703694227,-10824.645952255867
9.796810714276232,-10795.287068095562
9.799892857133367,-10802.425628020088
9.803021428561932,-10836.747725232903
9.806149999990495,-10833.933706055941
9.80930357141906,-10763.036569214815
9.812354545445027,-10817.415162846459
9.815296428561902,-10898.297778762915
9.81820714284761,-11011.01819807291
9.821293103438736,-11032.961994837322
9.824403448266315,-11106.611579448789
9.827499999990446,-11068.376871188098
9.830618518508956,-11019.92253391344
9.833543749990431,-11197.261713630976
9.83654444443487,-11168.254867550399
9.839399999990418,-11245.182465981949
9.842510714276125,-11253.490436030648
9.845462162152566,-11321.70753221686
9.848356666657063,-11368.293848726915
9.85117187499039,-11162.954618533466
9.854199999990383,-11031.067605940889
9.857224137921412,-11115.102447856854
9.86025357141894,-11033.48766471143
9.863261290312943,-10989.630748754373
9.866215151505507,-11123.003826173224
9.869214285704635,-11188.386159639256
9.872065517231722,-11348.525737595364
9.875146428561763,-11310.177065492146
9.878229999990328,-11190.350373626132
9.88122142856175,-11022.806432551784
9.884331034473071,-11003.247772164077
9.887293103438582,-11142.953667066145
9.890296666656965,-11263.796239586041
9.893269999990292,-11142.102334679046
9.896348275852354,-11019.417749746339
9.89950357141885,-10977.86713820792
9.9025714285617,-10857.081959261435
9.905699999990263,-10835.828449529814
9.908796551714394,-10908.534630676497
9.911726470578484,-11034.490321299585
9.914833333323575,-11058.201653787664
9.91795555554579,-10999.387602351255
9.921071428561657,-10962.613929226096
9.924143333323554,-11079.43878136726
9.9272142857045,-11088.465439196412
9.930259259249466,-11107.068328272791
9.933439285704484,-11074.888022816356
9.936622222212414,-11039.197353153373
9.939619354828894,-11020.344456701901
9.942648148138325,-11004.216553689002
9.945760714275885,-10838.744096349134
9.94886666665683,-10739.587069621091
9.95201071427587,-10702.47524610353
9.955140740730888,-10700.997656835236
9.958289999990141,-10696.859293503723
9.961166666656801,-10719.99709722966
9.964218518508645,-10610.000111212834
9.96716874999012,-10662.834422195141
9.970159259249373,-10755.430411580597
9.973337037027143,-10714.622420117483
9.976471428561528,-10666.43162614968
9.979606060596153,-10610.622794768457
9.982345714275798,-10736.034853545954
9.985396296286375,-10715.55912559968
9.988422222212293,-10699.853592093883
9.991624137921098,-10650.39502526971
9.994732142847198,-10591.527262190137
9.99788148147153,-10623.806519284442
10.000408620679698,-10750.549774161784
10.002879411754742,-10724.227714605493
10.005583783773814,-10850.559230230561
10.008059523799549,-10837.340182016396
10.010577419344857,-10714.766328119062
10.013448979581849,-10565.679935575401
10.01572333332334,-10395.83181017106
10.016802631568952,-10314.302571739194
10.01968387095774,-10087.956472097834
10.022656666656657,-9937.999583464833
10.025534482748604,-9762.244026529086
10.028582758610666,-9733.627942205278
10.031410344817557,-9847.759091771433
10.034403333323297,-9927.043131167991
10.037339285704242,-9968.161073102026
10.040227333323283,-9983.629905295618
10.041006779650965,-10014.211998813498
10.041720491793225,-10036.19830945007
10.042813888878833,-10018.875363077095
10.043524666656609,-9998.877036850663
10.044159333323273,-10008.528204657487
10.04474199998994,-10022.367940326285
10.046006097550912,-10036.35640645277
10.047588235284051,-10067.714897835365
10.051357142847067,-10121.25541058965
10.05273599998992,-10145.049969327707
10.05634642856134,-10191.634093173028
10.060271428561332,-10224.402252255362
10.064354999989893,-10179.21528464503
10.068607999989883,-10178.99725063333
10.072399999989875,-10208.004475832695
10.075988461528327,-10255.06116158128
10.079499999989858,-10247.650648852336
10.082532142846993,-10128.729359939882
10.085940909080753,-10023.526707618603
10.0892290322479,-10159.09877726327
10.092409999989828,-10155.8512364726
10.096389655162232,-10113.658567815164
10.097310666656483,-10133.736823177003
10.100194666656476,-10184.648509467717
10.104057692297493,-10193.624704844731
10.107789999989793,-10217.076440954892
10.111809523799307,-10286.805139421804
10.116004999989773,-10275.912117466116
10.120027272717037,-10235.703160300065
10.124239999989754,-10235.266223750632
10.127889999989746,-10361.478762345785
10.132121428561165,-10395.223312466966
10.135778124989727,-10385.04004802583
10.139409999989718,-10415.638850504292
10.143345454535163,-10404.99526796943
10.146899999989701,-10441.765999193176
10.150586363626056,-10457.743601464272
10.15431428570397,-10560.577938486602
10.158228571418245,-10625.39456880756
10.162247999989665,-10670.134216746143
10.166166666656324,-10702.417294017934
10.170075999989647,-10739.81758688203
10.174071428561067,-10763.591650635271
10.17805238094201,-10831.700132945874
10.182166666656286,-10845.001999254919
10.186290476180085,-10868.924452809859
10.1900699999896,-10918.77338216749
10.194077272716864,-10950.922718637094
10.197884999989583,-11011.586593809223
10.201199999989575,-11099.198479706167
10.204780952370518,-11114.76995316045
10.208005714275274,-11108.50511724481
10.21136999998955,-11042.8628798676
10.215011538451082,-10934.355218495077
10.218985185174718,-10840.723049598286
10.222114999989525,-10952.37846664814
10.225385714275232,-11118.625410834387
10.228793548376608,-11238.325152181864
10.232490322570147,-11361.911333070522
10.236159999989493,-11477.39731393274
10.239957142846627,-11493.1369770179
10.243747999989475,-11514.737029655415
10.24741818180765,-11539.40395957615
10.250870370359829,-11566.97882421548
10.254231818171268,-11659.581160059024
10.2578428571323,-11690.692540051743
10.261749999989433,-11687.870630070813
10.265649999989424,-11675.310044010519
10.268928571417987,-11613.71978083521
10.272854999989407,-11668.02567692646
10.276876190465588,-11701.16081757915
10.280266666656058,-11574.963001765427
10.28404230768169,-11664.947291040311
10.28720526314727,-11620.636563384973
10.290766666656033,-11699.464670192656
10.294374999989358,-11707.777427378582
10.297942857132206,-11850.549188999214
10.301509523798865,-11810.174168269003
10.305361904751237,-11741.869491320116
10.309095454534777,-11669.144326777128
10.313022727262041,-11703.735264605853
10.316434782598002,-11599.838675873823
10.31995185184115,-11656.865074057836
10.323666666655956,-11722.218979713722
10.32741999998928,-11710.84222941883
10.330840909080182,-11704.936444172106
10.334745454534717,-11731.277602886976
10.3385045454438,-11725.945106347664
10.342329629618876,-11722.139729773571
10.34592608694576,-11739.502654167678
10.34938064515052,-11705.374689031007
10.35276999998922,-11705.112997209575
10.356721739119648,-11669.58884044822
10.360359374989203,-11618.441683221252
10.364146428560623,-11583.223229794989
10.367458064505316,-11607.522282373875
10.370893103437455,-11604.157105980792
10.374407407396578,-11556.952982388137
10.378226086945684,-11502.21977476831
10.381604761893916,-11500.406164853754
10.385224137920181,-11463.623737886957
10.388899999989137,-11467.264446265543
10.392565217380433,-11412.817733316999
10.396313636352756,-11400.016052537463
10.399699999989112,-11373.974599916835
10.403283999989103,-11352.682836325213
10.406989999989095,-11322.836949809887
10.410639999989087,-11294.920228391293
10.41443333332241,-11308.83124136022
10.418142857131926,-11314.845835159795
10.42207142856049,-11283.338720591757
10.4258137930925,-11287.817257066612
10.429549999989042,-11283.735882264427
10.433238461527495,-11266.873384355587
10.437023809512835,-11239.882644219475
10.440660714274731,-11205.921662891511
10.444209523798532,-11162.420752728352
10.447499999989,-11157.068132812312
10.451062499988993,-11201.211277965267
10.454695238084222,-11179.13150952999
10.458232258053492,-11109.446427480472
10.461587499988967,-11052.03229285207
10.465054545443506,-11024.852101259012
10.468529999988952,-11008.836726505202
10.471922222211166,-11021.610746999957
10.475223809512746,-10980.796364406317
10.478854999988927,-10947.348648456426
10.48218499998892,-10877.991726861597
10.485428571417483,-10807.277054347893
10.488754999988904,-10762.138678768215
